exp_type_id,experimentor_id,is_id,experiment_id,sample_id,sample_name_short,sample_name_abbreviation,date_label,sample_date,time_point,sample_condition,extraction_method_id,biological_material,sample_description,sample_replicate,sample concentration [g/l],is_added,is_added_units,reconstitution_volume,reconstitution_volume_units,calculated extracted biomass density,sample_replicate_biological,istechnical,growth_condition_short,growth_condition_long,media_short,media_long,isoxic,temperature,supplementation,od600,vcd,culture_density,mass before sampling [g],mass after sampling [g],mass sampled [g],culture_volume_sampled,cells,dcw,wcw,vcd_units,culture_density_units,culture_volume_sampled_units,dcw_units,wcw_units,final extracted sample concentration calculated [g/l],dilution volume calculated [ml],notes,acquisition_method_id,quantitation_method_id,sample_type,sample_label,ph,box,pos,used_
7,2,,ALEsKOs01,140807_6_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 16:12,6,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_1.6,,,,TRUE
7,2,,ALEsKOs01,140807_1_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 10:23,1,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_2.1,,,,TRUE
7,2,,ALEsKOs01,140807_2_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 11:37,2,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_2.2,,,,TRUE
7,2,,ALEsKOs01,140807_3_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 13:13,3,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_2.3,,,,TRUE
7,2,,ALEsKOs01,140807_4_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 14:42,4,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_2.4,,,,TRUE
7,2,,ALEsKOs01,140807_5_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 15:20,5,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_2.5,,,,TRUE
7,2,,ALEsKOs01,140807_6_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 16:12,6,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_2.6,,,,TRUE
7,2,,ALEsKOs01,140807_1_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 10:23,1,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_3.1,,,,TRUE
7,2,,ALEsKOs01,140807_2_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 11:37,2,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_3.2,,,,TRUE
7,2,,ALEsKOs01,140807_3_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 13:13,3,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_3.3,,,,TRUE
7,2,,ALEsKOs01,140807_4_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 14:42,4,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_3.4,,,,TRUE
7,2,,ALEsKOs01,140807_5_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 15:20,5,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_3.5,,,,TRUE
7,2,,ALEsKOs01,140807_6_OxicEvo04tpiAEvo02EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo02EPEcoliGlc,140807,8/7/2014 16:12,6,OxicEvo04tpiAEvo02EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo02_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo02EPEcoliGlc_3.6,,,,TRUE
7,2,,ALEsKOs01,140811_1_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 10:06,1,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_1.1,,,,TRUE
7,2,,ALEsKOs01,140811_2_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 11:22,2,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_1.2,,,,TRUE
7,2,,ALEsKOs01,140811_3_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 12:47,3,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_1.3,,,,TRUE
7,2,,ALEsKOs01,140811_4_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 14:10,4,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_1.4,,,,TRUE
7,2,,ALEsKOs01,140811_5_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 14:50,5,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_1.5,,,,TRUE
7,2,,ALEsKOs01,140811_6_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 15:49,6,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_1.6,,,,TRUE
7,2,,ALEsKOs01,140811_1_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 10:06,1,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_2.1,,,,TRUE
7,2,,ALEsKOs01,140811_2_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 11:22,2,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_2.2,,,,TRUE
7,2,,ALEsKOs01,140811_3_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 12:47,3,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_2.3,,,,TRUE
7,2,,ALEsKOs01,140811_4_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 14:10,4,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_2.4,,,,TRUE
7,2,,ALEsKOs01,140811_5_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 14:50,5,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_2.5,,,,TRUE
7,2,,ALEsKOs01,140811_6_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-2,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 15:49,6,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,2,0,,mL,1,mL,0,2,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_2.6,,,,TRUE
7,2,,ALEsKOs01,140811_1_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 10:06,1,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_3.1,,,,TRUE
7,2,,ALEsKOs01,140811_2_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 11:22,2,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_3.2,,,,TRUE
7,2,,ALEsKOs01,140811_3_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 12:47,3,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_3.3,,,,TRUE
7,2,,ALEsKOs01,140811_4_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 14:10,4,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_3.4,,,,TRUE
7,2,,ALEsKOs01,140811_5_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 14:50,5,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_3.5,,,,TRUE
7,2,,ALEsKOs01,140811_6_OxicEvo04tpiAEvo03EPEcoliGlcM9_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc_Broth-3,OxicEvo04tpiAEvo03EPEcoliGlc,140811,8/11/2014 15:49,6,OxicEvo04tpiAEvo03EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo03_Endpoint,Broth,3,0,,mL,1,mL,0,3,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo03EPEcoliGlc_3.6,,,,TRUE
7,2,,ALEsKOs01,140811_1_OxicEvo04tpiAEvo04EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc,140811,8/11/2014 10:10,1,OxicEvo04tpiAEvo04EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo04_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo04EPEcoliGlc_1.1,,,,TRUE
7,2,,ALEsKOs01,140811_2_OxicEvo04tpiAEvo04EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc,140811,8/11/2014 11:26,2,OxicEvo04tpiAEvo04EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo04_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo04EPEcoliGlc_1.2,,,,TRUE
7,2,,ALEsKOs01,140811_3_OxicEvo04tpiAEvo04EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc,140811,8/11/2014 12:52,3,OxicEvo04tpiAEvo04EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo04_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo04EPEcoliGlc_1.3,,,,TRUE
7,2,,ALEsKOs01,140811_4_OxicEvo04tpiAEvo04EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc,140811,8/11/2014 14:14,4,OxicEvo04tpiAEvo04EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo04_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo04EPEcoliGlc_1.4,,,,TRUE
7,2,,ALEsKOs01,140811_5_OxicEvo04tpiAEvo04EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc,140811,8/11/2014 14:54,5,OxicEvo04tpiAEvo04EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo04_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo04EPEcoliGlc_1.5,,,,TRUE
7,2,,ALEsKOs01,140811_6_OxicEvo04tpiAEvo04EPEcoliGlcM9_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc_Broth-1,OxicEvo04tpiAEvo04EPEcoliGlc,140811,8/11/2014 15:34,6,OxicEvo04tpiAEvo04EPEcoliGlcM9,Filtration,ALEWtEvo04_tpiA_kan_Evo04_Endpoint,Broth,1,0,,mL,1,mL,0,1,FALSE,Batch,Aerobic E. coli; Grown and sampled from Tumble Stirrer at 37C,Glucose M9 minimal media,,TRUE,37,,,0,0,,,,1,0.00E+00,0,0,cells*L-1,g*L-1,mL,mg,mg,1,0,,HPLC,,Unknown,OxicEvo04tpiAEvo04EPEcoliGlc_1.6,,,,TRUE
